CAU7578,B7578,author94,Wolf,2001,
CAU7579,B7579,author53,Wolf,2009,
CAU7580,B7580,author63,Wolf,2001,
CAU7581,B7581,author89,CAT,2025,
CAU7582,B7582,author73,Dog,2014,
CAU7583,B7583,author89,Wolf,2014,
CAU7584,B7584,author29,Fox,2002,
CAU7585,B7585,author9,Dog,2003,
CAU7586,B7586,author21,Dog,2013,
CAU7587,B7587,author91,CAT,2001,
CAU7588,B7588,author86,Wolf,2007,
CAU7589,B7589,author10,Wolf,2017,
CAU7590,B7590,author21,CAT,2018,
CAU7591,B7591,author3,Dog,2027,
CAU7592,B7592,author30,Wolf,2022,
CAU7593,B7593,author16,Fox,2001,
CAU7594,B7594,author21,Wolf,2000,
CAU7595,B7595,author64,Fox,2022,
CAU7596,B7596,author89,Dog,2013,
CAU7597,B7597,author32,CAT,2008,
CAU7598,B7598,author21,CAT,2014,
CAU7599,B7599,author60,CAT,2021,
CAU7600,B7600,author5,Dog,2029,
CAU7601,B7601,author74,CAT,2006,
CAU7602,B7602,author77,CAT,2017,
CAU7603,B7603,author76,Fox,2003,
CAU7604,B7604,author98,Fox,2026,
CAU7605,B7605,author21,CAT,2016,
CAU7606,B7606,author72,Fox,2024,
CAU7607,B7607,author86,Fox,2019,
CAU7608,B7608,author85,CAT,2022,
CAU7609,B7609,author20,Fox,2022,
CAU7610,B7610,author16,Fox,2016,
CAU7611,B7611,author92,Wolf,2012,
CAU7612,B7612,author50,Dog,2029,
CAU7613,B7613,author37,CAT,2028,
CAU7614,B7614,author85,Fox,2011,
CAU7615,B7615,author8,Fox,2022,
CAU7616,B7616,author30,Fox,2026,
CAU7617,B7617,author90,CAT,2012,
CAU7618,B7618,author50,CAT,2016,
CAU7619,B7619,author64,Wolf,2005,
CAU7620,B7620,author1,Wolf,2021,
CAU7621,B7621,author10,CAT,2012,
CAU7622,B7622,author29,Dog,2006,
CAU7623,B7623,author55,CAT,2025,
CAU7624,B7624,author14,Wolf,2000,
CAU7625,B7625,author77,CAT,2022,
CAU7626,B7626,author35,CAT,2010,
CAU7627,B7627,author47,Wolf,2005,
CAU7628,B7628,author72,Dog,2000,
CAU7629,B7629,author41,Fox,2025,
CAU7630,B7630,author53,Dog,2002,
CAU7631,B7631,author32,Dog,2009,
CAU7632,B7632,author29,Wolf,2018,
CAU7633,B7633,author35,Fox,2016,
CAU7634,B7634,author54,Dog,2004,
CAU7635,B7635,author14,CAT,2027,
CAU7636,B7636,author53,CAT,2017,
CAU7637,B7637,author95,Wolf,2006,
CAU7638,B7638,author14,Dog,2019,
CAU7639,B7639,author46,Wolf,2023,
CAU7640,B7640,author69,CAT,2005,
CAU7641,B7641,author80,Fox,2003,
CAU7642,B7642,author44,Wolf,2020,
CAU7643,B7643,author37,Dog,2026,
CAU7644,B7644,author3,CAT,2003,
CAU7645,B7645,author18,Wolf,2007,
CAU7646,B7646,author43,Fox,2022,
CAU7647,B7647,author51,CAT,2024,
CAU7648,B7648,author82,Fox,2005,
CAU7649,B7649,author81,Fox,2009,
CAU7650,B7650,author96,Fox,2000,
CAU7651,B7651,author20,Wolf,2026,
CAU7652,B7652,author80,Wolf,2013,
CAU7653,B7653,author99,CAT,2027,
CAU7654,B7654,author16,CAT,2013,
CAU7655,B7655,author10,CAT,2024,
CAU7656,B7656,author24,Wolf,2016,
CAU7657,B7657,author15,CAT,2006,
CAU7658,B7658,author65,Fox,2003,
CAU7659,B7659,author11,Dog,2004,
CAU7660,B7660,author98,Wolf,2015,
CAU7661,B7661,author23,Dog,2024,
CAU7662,B7662,author34,CAT,2024,
CAU7663,B7663,author45,Fox,2013,
CAU7664,B7664,author93,CAT,2017,
CAU7665,B7665,author15,Wolf,2029,
CAU7666,B7666,author67,Dog,2004,
CAU7667,B7667,author87,Fox,2008,
CAU7668,B7668,author51,Fox,2021,
CAU7669,B7669,author99,CAT,2025,
CAU7670,B7670,author0,Wolf,2003,
CAU7671,B7671,author30,Dog,2026,
CAU7672,B7672,author52,Dog,2022,
CAU7673,B7673,author6,CAT,2029,
CAU7674,B7674,author35,Wolf,2026,
CAU7675,B7675,author51,Wolf,2017,
CAU7676,B7676,author25,CAT,2028,
CAU7677,B7677,author26,Wolf,2003,
CAU7678,B7678,author2,CAT,2014,
CAU7679,B7679,author33,Fox,2011,
CAU7680,B7680,author98,Dog,2008,
CAU7681,B7681,author14,CAT,2018,
CAU7682,B7682,author83,Wolf,2004,
CAU7683,B7683,author63,Fox,2006,
CAU7684,B7684,author83,CAT,2007,
CAU7685,B7685,author38,CAT,2020,
CAU7686,B7686,author65,Dog,2022,
CAU7687,B7687,author47,Dog,2006,
CAU7688,B7688,author48,CAT,2016,
CAU7689,B7689,author70,Wolf,2018,
CAU7690,B7690,author43,Fox,2020,
CAU7691,B7691,author32,Dog,2021,
CAU7692,B7692,author20,CAT,2016,
CAU7693,B7693,author88,Dog,2025,
CAU7694,B7694,author60,Wolf,2020,
CAU7695,B7695,author7,Fox,2011,
CAU7696,B7696,author27,Wolf,2025,
CAU7697,B7697,author96,Fox,2027,
CAU7698,B7698,author15,Fox,2025,
CAU7699,B7699,author98,Fox,2019,
CAU7700,B7700,author87,Fox,2010,
CAU7701,B7701,author51,Dog,2012,
CAU7702,B7702,author95,Dog,2016,
CAU7703,B7703,author83,Dog,2023,
CAU7704,B7704,author4,CAT,2018,
CAU7705,B7705,author92,Wolf,2019,
CAU7706,B7706,author27,Wolf,2019,
CAU7707,B7707,author88,Wolf,2023,
CAU7708,B7708,author46,CAT,2028,
CAU7709,B7709,author28,Fox,2022,
CAU7710,B7710,author55,Wolf,2008,
CAU7711,B7711,author54,Dog,2010,
CAU7712,B7712,author9,CAT,2025,
CAU7713,B7713,author33,Dog,2023,
CAU7714,B7714,author66,CAT,2025,
CAU7715,B7715,author92,Wolf,2017,
CAU7716,B7716,author72,CAT,2028,
CAU7717,B7717,author26,Wolf,2016,
CAU7718,B7718,author29,Wolf,2001,
CAU7719,B7719,author34,Dog,2020,
CAU7720,B7720,author30,Fox,2002,
CAU7721,B7721,author53,Fox,2012,
CAU7722,B7722,author17,CAT,2024,
CAU7723,B7723,author80,Wolf,2000,
CAU7724,B7724,author25,Wolf,2008,
CAU7725,B7725,author46,Fox,2010,
CAU7726,B7726,author28,Wolf,2028,
CAU7727,B7727,author22,Dog,2018,
CAU7728,B7728,author94,Dog,2006,
CAU7729,B7729,author72,Dog,2011,
CAU7730,B7730,author6,CAT,2009,
CAU7731,B7731,author49,Wolf,2010,
CAU7732,B7732,author91,Wolf,2029,
CAU7733,B7733,author79,Dog,2004,
CAU7734,B7734,author35,CAT,2020,
CAU7735,B7735,author36,CAT,2007,
CAU7736,B7736,author72,Fox,2010,
CAU7737,B7737,author49,Dog,2012,
CAU7738,B7738,author50,Wolf,2009,
CAU7739,B7739,author32,Fox,2008,
CAU7740,B7740,author72,Fox,2007,
CAU7741,B7741,author85,Fox,2012,
CAU7742,B7742,author53,CAT,2023,
CAU7743,B7743,author82,CAT,2024,
CAU7744,B7744,author11,Wolf,2012,
CAU7745,B7745,author90,Wolf,2018,
CAU7746,B7746,author15,Fox,2008,
CAU7747,B7747,author96,Fox,2012,
CAU7748,B7748,author53,CAT,2026,
CAU7749,B7749,author0,Wolf,2002,
CAU7750,B7750,author3,Fox,2013,
CAU7751,B7751,author7,Fox,2000,
CAU7752,B7752,author15,Dog,2009,
CAU7753,B7753,author54,Dog,2016,
CAU7754,B7754,author7,Fox,2021,
CAU7755,B7755,author73,CAT,2020,
CAU7756,B7756,author51,Fox,2017,
CAU7757,B7757,author97,Wolf,2018,
CAU7758,B7758,author86,Dog,2019,
CAU7759,B7759,author26,Dog,2012,
CAU7760,B7760,author98,Fox,2025,
CAU7761,B7761,author96,Dog,2029,
CAU7762,B7762,author44,Dog,2028,
CAU7763,B7763,author9,CAT,2004,
CAU7764,B7764,author81,Fox,2011,
CAU7765,B7765,author62,CAT,2027,
CAU7766,B7766,author94,Fox,2006,
CAU7767,B7767,author64,Dog,2023,
CAU7768,B7768,author41,Dog,2004,
CAU7769,B7769,author81,Wolf,2016,
CAU7770,B7770,author54,Wolf,2020,
CAU7771,B7771,author81,Dog,2026,
CAU7772,B7772,author88,Fox,2019,
CAU7773,B7773,author8,CAT,2012,
CAU7774,B7774,author74,Dog,2029,
CAU7775,B7775,author49,Dog,2005,
CAU7776,B7776,author28,CAT,2014,
CAU7777,B7777,author8,Fox,2014,
CAU7778,B7778,author73,CAT,2018,
CAU7779,B7779,author47,CAT,2005,
CAU7780,B7780,author55,Dog,2014,
CAU7781,B7781,author19,CAT,2008,
CAU7782,B7782,author35,Fox,2004,
CAU7783,B7783,author79,CAT,2022,
CAU7784,B7784,author30,CAT,2010,
CAU7785,B7785,author40,Dog,2005,
CAU7786,B7786,author65,Fox,2025,
CAU7787,B7787,author31,CAT,2007,
CAU7788,B7788,author24,Wolf,2013,
CAU7789,B7789,author36,CAT,2017,
CAU7790,B7790,author29,Fox,2010,
CAU7791,B7791,author91,Wolf,2015,
CAU7792,B7792,author47,Dog,2014,
CAU7793,B7793,author9,Fox,2021,
CAU7794,B7794,author93,CAT,2001,
CAU7795,B7795,author17,Wolf,2020,
CAU7796,B7796,author90,Dog,2022,
CAU7797,B7797,author36,CAT,2004,
CAU7798,B7798,author3,Wolf,2022,
CAU7799,B7799,author73,CAT,2005,
CAU7800,B7800,author29,Wolf,2011,
CAU7801,B7801,author31,Wolf,2001,
CAU7802,B7802,author73,CAT,2027,
CAU7803,B7803,author33,Wolf,2028,
CAU7804,B7804,author5,Fox,2013,
CAU7805,B7805,author66,Wolf,2002,
CAU7806,B7806,author2,Fox,2013,
CAU7807,B7807,author43,CAT,2026,
CAU7808,B7808,author61,Fox,2008,
CAU7809,B7809,author53,Fox,2000,
CAU7810,B7810,author88,Fox,2027,
CAU7811,B7811,author36,Fox,2014,
CAU7812,B7812,author90,Fox,2014,
CAU7813,B7813,author28,Fox,2011,
CAU7814,B7814,author78,Wolf,2012,
CAU7815,B7815,author12,Wolf,2006,
CAU7816,B7816,author60,CAT,2020,
CAU7817,B7817,author26,Wolf,2011,
CAU7818,B7818,author27,Wolf,2011,
CAU7819,B7819,author16,Wolf,2004,
CAU7820,B7820,author41,Fox,2011,
CAU7821,B7821,author63,Wolf,2007,
CAU7822,B7822,author66,Wolf,2027,
CAU7823,B7823,author42,CAT,2010,
CAU7824,B7824,author90,CAT,2024,
CAU7825,B7825,author85,Fox,2029,
CAU7826,B7826,author89,Dog,2017,
CAU7827,B7827,author70,CAT,2014,
CAU7828,B7828,author66,Wolf,2011,
CAU7829,B7829,author26,Wolf,2004,
CAU7830,B7830,author44,Wolf,2014,
CAU7831,B7831,author87,Wolf,2006,
CAU7832,B7832,author50,Wolf,2019,
CAU7833,B7833,author36,Dog,2013,
CAU7834,B7834,author58,Dog,2002,
CAU7835,B7835,author96,CAT,2012,
CAU7836,B7836,author32,CAT,2001,
CAU7837,B7837,author70,Wolf,2028,
CAU7838,B7838,author50,Dog,2021,
CAU7839,B7839,author69,Wolf,2016,
CAU7840,B7840,author1,Wolf,2011,
CAU7841,B7841,author11,Wolf,2017,
CAU7842,B7842,author80,Dog,2000,
CAU7843,B7843,author40,CAT,2007,
CAU7844,B7844,author38,Fox,2006,
CAU7845,B7845,author2,Wolf,2028,
CAU7846,B7846,author56,Dog,2026,
CAU7847,B7847,author28,CAT,2021,
CAU7848,B7848,author27,Wolf,2002,
CAU7849,B7849,author29,Dog,2013,
CAU7850,B7850,author45,Dog,2026,
CAU7851,B7851,author22,CAT,2024,
CAU7852,B7852,author50,Wolf,2009,
CAU7853,B7853,author79,Wolf,2011,
CAU7854,B7854,author16,Wolf,2008,
CAU7855,B7855,author9,Fox,2013,
CAU7856,B7856,author94,Wolf,2015,
CAU7857,B7857,author57,Fox,2006,
CAU7858,B7858,author72,Dog,2025,
CAU7859,B7859,author68,Fox,2006,
CAU7860,B7860,author40,Fox,2013,
CAU7861,B7861,author91,Wolf,2017,
CAU7862,B7862,author13,CAT,2005,
CAU7863,B7863,author88,CAT,2025,
CAU7864,B7864,author28,Fox,2019,
CAU7865,B7865,author61,Wolf,2022,
CAU7866,B7866,author8,Dog,2016,
CAU7867,B7867,author4,Wolf,2018,
CAU7868,B7868,author6,Wolf,2010,
CAU7869,B7869,author48,Fox,2004,
CAU7870,B7870,author1,Wolf,2015,
CAU7871,B7871,author54,Fox,2004,
CAU7872,B7872,author36,CAT,2004,
CAU7873,B7873,author44,Dog,2024,
CAU7874,B7874,author5,CAT,2009,
CAU7875,B7875,author51,Wolf,2002,
CAU7876,B7876,author42,Fox,2020,
CAU7877,B7877,author81,Dog,2008,
CAU7878,B7878,author28,CAT,2008,
CAU7879,B7879,author90,CAT,2009,
CAU7880,B7880,author5,Wolf,2011,
CAU7881,B7881,author50,Fox,2023,
CAU7882,B7882,author75,CAT,2016,
CAU7883,B7883,author73,Fox,2023,
CAU7884,B7884,author94,Dog,2016,
CAU7885,B7885,author43,Wolf,2014,
CAU7886,B7886,author20,Dog,2002,
CAU7887,B7887,author78,Fox,2001,
CAU7888,B7888,author20,Wolf,2012,
CAU7889,B7889,author4,Dog,2008,
CAU7890,B7890,author78,CAT,2007,
CAU7891,B7891,author27,Wolf,2001,
CAU7892,B7892,author22,CAT,2026,
CAU7893,B7893,author92,Fox,2022,
CAU7894,B7894,author19,Dog,2016,
CAU7895,B7895,author45,Dog,2016,
CAU7896,B7896,author21,Dog,2017,
CAU7897,B7897,author28,Fox,2023,
CAU7898,B7898,author73,Wolf,2002,
CAU7899,B7899,author79,Fox,2022,
CAU7900,B7900,author41,Wolf,2011,
CAU7901,B7901,author69,Wolf,2006,
CAU7902,B7902,author60,Dog,2026,
CAU7903,B7903,author14,Wolf,2007,
CAU7904,B7904,author62,CAT,2014,
CAU7905,B7905,author22,CAT,2022,
CAU7906,B7906,author35,CAT,2005,
CAU7907,B7907,author0,Wolf,2028,
CAU7908,B7908,author52,CAT,2010,
CAU7909,B7909,author30,Dog,2012,
CAU7910,B7910,author87,Fox,2001,
CAU7911,B7911,author94,Dog,2015,
CAU7912,B7912,author77,CAT,2000,
CAU7913,B7913,author83,CAT,2019,
CAU7914,B7914,author62,Dog,2020,
CAU7915,B7915,author47,Wolf,2011,
CAU7916,B7916,author6,CAT,2027,
CAU7917,B7917,author35,Dog,2027,
CAU7918,B7918,author49,Fox,2001,
CAU7919,B7919,author20,Wolf,2010,
CAU7920,B7920,author14,CAT,2007,
CAU7921,B7921,author84,CAT,2003,
CAU7922,B7922,author31,CAT,2015,
CAU7923,B7923,author2,CAT,2005,
CAU7924,B7924,author14,Dog,2020,
CAU7925,B7925,author24,Dog,2007,
CAU7926,B7926,author18,Wolf,2019,
CAU7927,B7927,author79,Dog,2000,
CAU7928,B7928,author3,Dog,2026,
CAU7929,B7929,author46,Fox,2012,
CAU7930,B7930,author71,Fox,2004,
CAU7931,B7931,author9,Fox,2027,
CAU7932,B7932,author5,CAT,2020,
CAU7933,B7933,author32,Fox,2021,
CAU7934,B7934,author83,Fox,2008,
CAU7935,B7935,author25,CAT,2001,
CAU7936,B7936,author32,CAT,2006,
CAU7937,B7937,author2,Wolf,2000,
CAU7938,B7938,author58,Wolf,2021,
CAU7939,B7939,author40,CAT,2009,
CAU7940,B7940,author38,Dog,2000,
CAU7941,B7941,author80,Fox,2022,
CAU7942,B7942,author24,Dog,2015,
CAU7943,B7943,author12,Fox,2026,
CAU7944,B7944,author84,Dog,2020,
CAU7945,B7945,author53,Dog,2029,
CAU7946,B7946,author84,Dog,2023,
CAU7947,B7947,author62,Fox,2007,
CAU7948,B7948,author51,Fox,2026,
CAU7949,B7949,author4,Wolf,2021,
CAU7950,B7950,author16,Dog,2009,
CAU7951,B7951,author87,Wolf,2011,
CAU7952,B7952,author14,Dog,2017,
CAU7953,B7953,author0,Dog,2014,
CAU7954,B7954,author67,Fox,2027,
CAU7955,B7955,author29,CAT,2014,
CAU7956,B7956,author93,Fox,2015,
CAU7957,B7957,author83,Fox,2021,
CAU7958,B7958,author61,Fox,2018,
CAU7959,B7959,author5,Dog,2015,
CAU7960,B7960,author93,CAT,2017,
CAU7961,B7961,author19,Fox,2017,
CAU7962,B7962,author16,CAT,2017,
CAU7963,B7963,author99,Fox,2013,
CAU7964,B7964,author96,Dog,2013,
CAU7965,B7965,author70,CAT,2009,
CAU7966,B7966,author1,Wolf,2000,
CAU7967,B7967,author47,CAT,2019,
CAU7968,B7968,author25,Dog,2008,
CAU7969,B7969,author0,Wolf,2017,
CAU7970,B7970,author2,Wolf,2015,
CAU7971,B7971,author82,Dog,2017,
CAU7972,B7972,author61,CAT,2018,
CAU7973,B7973,author56,Dog,2006,
CAU7974,B7974,author96,Dog,2024,
CAU7975,B7975,author85,CAT,2021,
CAU7976,B7976,author89,Dog,2004,
CAU7977,B7977,author48,Fox,2025,
CAU7978,B7978,author90,CAT,2025,
CAU7979,B7979,author46,Wolf,2003,
CAU7980,B7980,author74,Wolf,2007,
CAU7981,B7981,author81,Wolf,2008,
CAU7982,B7982,author88,Dog,2015,
CAU7983,B7983,author83,Fox,2015,
CAU7984,B7984,author67,CAT,2020,
CAU7985,B7985,author36,Dog,2023,
CAU7986,B7986,author50,Dog,2024,
CAU7987,B7987,author38,CAT,2014,
CAU7988,B7988,author30,Wolf,2013,
CAU7989,B7989,author38,Dog,2013,
CAU7990,B7990,author72,Fox,2002,
CAU7991,B7991,author75,Fox,2020,
CAU7992,B7992,author52,CAT,2003,
CAU7993,B7993,author99,Wolf,2023,
CAU7994,B7994,author47,CAT,2009,
CAU7995,B7995,author5,Wolf,2003,
CAU7996,B7996,author80,Dog,2000,
CAU7997,B7997,author82,Wolf,2008,
CAU7998,B7998,author27,Dog,2019,
CAU7999,B7999,author12,Fox,2012,
CAU8000,B8000,author42,Fox,2024,
CAU8001,B8001,author69,Fox,2003,
CAU8002,B8002,author3,Dog,2014,
CAU8003,B8003,author75,Dog,2006,
CAU8004,B8004,author0,Wolf,2008,
CAU8005,B8005,author33,Fox,2001,
CAU8006,B8006,author15,CAT,2010,
CAU8007,B8007,author51,Wolf,2002,
CAU8008,B8008,author52,Fox,2016,
CAU8009,B8009,author40,Wolf,2016,
CAU8010,B8010,author80,Dog,2008,
CAU8011,B8011,author28,Fox,2017,
CAU8012,B8012,author58,Fox,2006,
CAU8013,B8013,author43,Wolf,2011,
CAU8014,B8014,author54,CAT,2028,
CAU8015,B8015,author77,Dog,2026,
CAU8016,B8016,author62,Dog,2001,
CAU8017,B8017,author75,Fox,2024,
CAU8018,B8018,author56,CAT,2017,
CAU8019,B8019,author11,Dog,2021,
CAU8020,B8020,author59,Dog,2011,
CAU8021,B8021,author68,Fox,2014,
CAU8022,B8022,author84,Dog,2014,
CAU8023,B8023,author45,Wolf,2021,
CAU8024,B8024,author30,Fox,2021,
CAU8025,B8025,author38,Wolf,2008,
CAU8026,B8026,author52,Dog,2015,
CAU8027,B8027,author43,Fox,2022,
CAU8028,B8028,author26,Wolf,2014,
CAU8029,B8029,author88,Wolf,2009,
CAU8030,B8030,author8,Fox,2018,
CAU8031,B8031,author57,CAT,2029,
CAU8032,B8032,author29,CAT,2019,
CAU8033,B8033,author90,Dog,2004,
CAU8034,B8034,author54,CAT,2018,
CAU8035,B8035,author99,Wolf,2022,
CAU8036,B8036,author93,Dog,2014,
CAU8037,B8037,author83,Dog,2000,
CAU8038,B8038,author15,CAT,2011,
CAU8039,B8039,author44,Fox,2002,
CAU8040,B8040,author77,CAT,2005,
CAU8041,B8041,author97,Dog,2007,
CAU8042,B8042,author67,CAT,2025,
CAU8043,B8043,author32,Wolf,2011,
CAU8044,B8044,author81,Fox,2003,
CAU8045,B8045,author61,CAT,2001,
CAU8046,B8046,author89,Fox,2000,
CAU8047,B8047,author79,Dog,2015,
CAU8048,B8048,author17,Fox,2019,
CAU8049,B8049,author74,CAT,2010,
CAU8050,B8050,author21,Dog,2021,
CAU8051,B8051,author84,Fox,2005,
CAU8052,B8052,author90,Dog,2024,
CAU8053,B8053,author46,Fox,2007,
CAU8054,B8054,author65,Wolf,2014,
CAU8055,B8055,author95,Wolf,2008,
CAU8056,B8056,author17,Wolf,2026,
CAU8057,B8057,author76,Dog,2001,
CAU8058,B8058,author23,Wolf,2001,
CAU8059,B8059,author12,Wolf,2014,
CAU8060,B8060,author18,Fox,2014,
CAU8061,B8061,author53,CAT,2017,
CAU8062,B8062,author68,Fox,2014,
CAU8063,B8063,author16,CAT,2027,
CAU8064,B8064,author72,CAT,2005,
CAU8065,B8065,author42,Fox,2001,
CAU8066,B8066,author21,CAT,2016,
CAU8067,B8067,author58,CAT,2003,
CAU8068,B8068,author34,Fox,2000,
CAU8069,B8069,author39,CAT,2024,
CAU8070,B8070,author31,Wolf,2014,
CAU8071,B8071,author79,Dog,2025,
CAU8072,B8072,author89,CAT,2011,
CAU8073,B8073,author54,Wolf,2010,
CAU8074,B8074,author53,Wolf,2009,
CAU8075,B8075,author66,Dog,2029,
CAU8076,B8076,author65,Dog,2010,
CAU8077,B8077,author72,Dog,2016,
CAU8078,B8078,author74,Fox,2013,
CAU8079,B8079,author83,Dog,2013,
CAU8080,B8080,author91,Wolf,2019,
CAU8081,B8081,author82,Fox,2007,
CAU8082,B8082,author50,Dog,2028,
CAU8083,B8083,author87,Wolf,2010,
CAU8084,B8084,author24,Wolf,2014,
CAU8085,B8085,author7,CAT,2018,
CAU8086,B8086,author30,CAT,2006,
CAU8087,B8087,author61,Wolf,2002,
CAU8088,B8088,author64,Fox,2015,
CAU8089,B8089,author16,Dog,2000,
CAU8090,B8090,author31,Fox,2002,
CAU8091,B8091,author1,CAT,2023,
CAU8092,B8092,author8,Fox,2005,
CAU8093,B8093,author25,Wolf,2014,
CAU8094,B8094,author81,Fox,2022,
CAU8095,B8095,author75,Dog,2025,
CAU8096,B8096,author18,Wolf,2011,
CAU8097,B8097,author96,Fox,2014,
CAU8098,B8098,author5,Wolf,2007,
CAU8099,B8099,author63,Fox,2023,
CAU8100,B8100,author32,Fox,2019,
CAU8101,B8101,author56,Fox,2020,
CAU8102,B8102,author61,Dog,2002,
CAU8103,B8103,author84,Dog,2023,
CAU8104,B8104,author2,Wolf,2015,
CAU8105,B8105,author33,Dog,2011,
CAU8106,B8106,author15,Dog,2012,
CAU8107,B8107,author17,CAT,2011,
CAU8108,B8108,author0,CAT,2003,
CAU8109,B8109,author39,Fox,2006,
CAU8110,B8110,author61,CAT,2029,
CAU8111,B8111,author76,CAT,2029,
CAU8112,B8112,author97,Wolf,2028,
CAU8113,B8113,author97,CAT,2027,
CAU8114,B8114,author77,CAT,2002,
CAU8115,B8115,author70,Wolf,2005,
CAU8116,B8116,author65,Wolf,2012,
CAU8117,B8117,author15,Fox,2028,
CAU8118,B8118,author68,Fox,2010,
CAU8119,B8119,author36,Fox,2009,
CAU8120,B8120,author92,Fox,2027,
CAU8121,B8121,author56,CAT,2017,
CAU8122,B8122,author90,Dog,2027,
CAU8123,B8123,author86,Fox,2006,
CAU8124,B8124,author71,Wolf,2010,
CAU8125,B8125,author18,Wolf,2005,
CAU8126,B8126,author88,CAT,2004,
CAU8127,B8127,author77,Dog,2012,
CAU8128,B8128,author24,CAT,2005,
CAU8129,B8129,author8,Dog,2003,
CAU8130,B8130,author2,Dog,2000,
CAU8131,B8131,author95,Fox,2009,
CAU8132,B8132,author78,CAT,2003,
CAU8133,B8133,author95,Dog,2024,
CAU8134,B8134,author65,Wolf,2028,
CAU8135,B8135,author95,Fox,2022,
CAU8136,B8136,author99,Wolf,2005,
CAU8137,B8137,author20,Dog,2004,
CAU8138,B8138,author74,Dog,2025,
CAU8139,B8139,author74,CAT,2008,
CAU8140,B8140,author59,Dog,2016,
CAU8141,B8141,author10,Fox,2024,
CAU8142,B8142,author53,CAT,2001,
CAU8143,B8143,author18,Fox,2008,
CAU8144,B8144,author40,Wolf,2021,
CAU8145,B8145,author52,Fox,2029,
CAU8146,B8146,author3,CAT,2021,
CAU8147,B8147,author22,Fox,2024,
CAU8148,B8148,author21,Wolf,2029,
CAU8149,B8149,author87,CAT,2024,
CAU8150,B8150,author50,CAT,2009,
CAU8151,B8151,author75,CAT,2012,
CAU8152,B8152,author64,Fox,2009,
CAU8153,B8153,author38,CAT,2019,
CAU8154,B8154,author91,Wolf,2008,
CAU8155,B8155,author66,Wolf,2015,
CAU8156,B8156,author96,Fox,2027,
CAU8157,B8157,author86,Fox,2019,
CAU8158,B8158,author16,CAT,2002,
CAU8159,B8159,author22,CAT,2000,
CAU8160,B8160,author24,Fox,2024,
CAU8161,B8161,author45,CAT,2019,
CAU8162,B8162,author49,Dog,2008,
CAU8163,B8163,author33,Dog,2006,
CAU8164,B8164,author22,Dog,2017,
CAU8165,B8165,author47,CAT,2001,
CAU8166,B8166,author8,Wolf,2008,
CAU8167,B8167,author40,Dog,2016,
CAU8168,B8168,author81,Wolf,2008,
CAU8169,B8169,author49,Wolf,2009,
CAU8170,B8170,author16,CAT,2011,
CAU8171,B8171,author65,Fox,2010,
CAU8172,B8172,author57,Fox,2017,
CAU8173,B8173,author34,Fox,2012,
CAU8174,B8174,author70,Fox,2012,
CAU8175,B8175,author45,Dog,2029,
CAU8176,B8176,author1,CAT,2021,
CAU8177,B8177,author3,Fox,2023,
CAU8178,B8178,author32,Wolf,2027,
CAU8179,B8179,author82,CAT,2009,
CAU8180,B8180,author59,Wolf,2025,
CAU8181,B8181,author78,Fox,2012,
CAU8182,B8182,author89,CAT,2020,
CAU8183,B8183,author18,Fox,2023,
CAU8184,B8184,author76,Wolf,2018,
CAU8185,B8185,author68,Wolf,2005,
CAU8186,B8186,author86,Fox,2006,
CAU8187,B8187,author62,Fox,2006,
CAU8188,B8188,author63,CAT,2010,
CAU8189,B8189,author97,Dog,2021,
CAU8190,B8190,author54,Dog,2004,
CAU8191,B8191,author47,Dog,2012,
CAU8192,B8192,author85,Dog,2018,
CAU8193,B8193,author33,CAT,2026,
CAU8194,B8194,author88,CAT,2019,
CAU8195,B8195,author22,CAT,2007,
CAU8196,B8196,author10,Dog,2003,
CAU8197,B8197,author76,Dog,2010,
CAU8198,B8198,author2,CAT,2025,
CAU8199,B8199,author19,Dog,2004,
CAU8200,B8200,author30,CAT,2027,
CAU8201,B8201,author38,CAT,2021,
CAU8202,B8202,author35,Wolf,2000,
CAU8203,B8203,author29,Dog,2001,
CAU8204,B8204,author35,Dog,2025,
CAU8205,B8205,author82,Dog,2020,
CAU8206,B8206,author85,Wolf,2006,
CAU8207,B8207,author30,Wolf,2016,
CAU8208,B8208,author56,CAT,2024,
CAU8209,B8209,author10,Dog,2015,
CAU8210,B8210,author69,CAT,2026,
CAU8211,B8211,author91,Wolf,2029,
CAU8212,B8212,author64,Fox,2011,
CAU8213,B8213,author61,Fox,2004,
CAU8214,B8214,author32,Wolf,2025,
CAU8215,B8215,author65,Fox,2004,
CAU8216,B8216,author88,Dog,2027,
CAU8217,B8217,author0,Dog,2012,
CAU8218,B8218,author71,Fox,2021,
CAU8219,B8219,author21,Wolf,2029,
CAU8220,B8220,author60,Fox,2019,
CAU8221,B8221,author6,Dog,2011,
CAU8222,B8222,author13,Dog,2018,
CAU8223,B8223,author38,Wolf,2003,
CAU8224,B8224,author64,Fox,2020,
CAU8225,B8225,author10,Wolf,2022,
CAU8226,B8226,author16,Fox,2013,
CAU8227,B8227,author74,Fox,2002,
CAU8228,B8228,author79,Wolf,2004,
CAU8229,B8229,author63,Wolf,2027,
CAU8230,B8230,author82,Wolf,2022,
CAU8231,B8231,author97,CAT,2006,
CAU8232,B8232,author61,Fox,2023,
CAU8233,B8233,author64,Dog,2006,
CAU8234,B8234,author1,Fox,2000,
CAU8235,B8235,author47,CAT,2029,
