CAU8290,B8290,author6,Wolf,2009,
CAU8291,B8291,author18,Dog,2016,
CAU8292,B8292,author83,Wolf,2025,
CAU8293,B8293,author66,Dog,2006,
CAU8294,B8294,author48,Fox,2007,
CAU8295,B8295,author23,Dog,2020,
CAU8296,B8296,author33,Wolf,2011,
CAU8297,B8297,author79,Wolf,2009,
CAU8298,B8298,author93,Dog,2001,
CAU8299,B8299,author42,Wolf,2004,
CAU8300,B8300,author47,Wolf,2006,
CAU8301,B8301,author19,CAT,2001,
CAU8302,B8302,author39,Wolf,2020,
CAU8303,B8303,author20,Dog,2013,
CAU8304,B8304,author80,Fox,2018,
CAU8305,B8305,author94,CAT,2015,
CAU8306,B8306,author54,Dog,2007,
CAU8307,B8307,author66,Fox,2026,
CAU8308,B8308,author66,Fox,2009,
CAU8309,B8309,author37,Dog,2028,
CAU8310,B8310,author56,Fox,2010,
CAU8311,B8311,author51,Fox,2024,
CAU8312,B8312,author10,Dog,2029,
CAU8313,B8313,author77,Fox,2005,
CAU8314,B8314,author35,Wolf,2008,
CAU8315,B8315,author47,CAT,2005,
CAU8316,B8316,author33,CAT,2000,
CAU8317,B8317,author27,Wolf,2028,
CAU8318,B8318,author7,Fox,2022,
CAU8319,B8319,author91,Wolf,2007,
CAU8320,B8320,author55,Fox,2023,
CAU8321,B8321,author85,Fox,2014,
CAU8322,B8322,author7,CAT,2029,
CAU8323,B8323,author82,Dog,2008,
CAU8324,B8324,author35,CAT,2005,
CAU8325,B8325,author50,Wolf,2008,
CAU8326,B8326,author25,Wolf,2003,
CAU8327,B8327,author3,Fox,2012,
CAU8328,B8328,author39,Fox,2018,
CAU8329,B8329,author15,Dog,2000,
CAU8330,B8330,author42,CAT,2017,
CAU8331,B8331,author48,Wolf,2024,
CAU8332,B8332,author91,Wolf,2019,
CAU8333,B8333,author58,Fox,2024,
CAU8334,B8334,author92,CAT,2026,
CAU8335,B8335,author92,Dog,2002,
CAU8336,B8336,author52,CAT,2026,
CAU8337,B8337,author75,Fox,2013,
CAU8338,B8338,author6,Fox,2004,
CAU8339,B8339,author77,Wolf,2019,
CAU8340,B8340,author34,Fox,2022,
CAU8341,B8341,author17,Fox,2001,
CAU8342,B8342,author38,Wolf,2024,
CAU8343,B8343,author98,Fox,2000,
CAU8344,B8344,author26,Fox,2011,
CAU8345,B8345,author23,Fox,2005,
CAU8346,B8346,author58,Wolf,2001,
CAU8347,B8347,author55,Fox,2000,
CAU8348,B8348,author10,Wolf,2001,
CAU8349,B8349,author97,Dog,2017,
CAU8350,B8350,author78,Fox,2028,
CAU8351,B8351,author13,Fox,2018,
CAU8352,B8352,author96,Fox,2002,
CAU8353,B8353,author56,Wolf,2003,
CAU8354,B8354,author62,Fox,2025,
CAU8355,B8355,author66,Dog,2025,
CAU8356,B8356,author34,Dog,2015,
CAU8357,B8357,author86,Fox,2010,
CAU8358,B8358,author23,Wolf,2029,
CAU8359,B8359,author39,Fox,2023,
CAU8360,B8360,author89,Wolf,2023,
CAU8361,B8361,author78,Dog,2024,
CAU8362,B8362,author29,Dog,2009,
CAU8363,B8363,author22,CAT,2027,
CAU8364,B8364,author45,Dog,2022,
CAU8365,B8365,author6,Dog,2025,
CAU8366,B8366,author8,Fox,2002,
CAU8367,B8367,author95,Dog,2020,
CAU8368,B8368,author12,CAT,2015,
CAU8369,B8369,author10,Dog,2016,
CAU8370,B8370,author32,Wolf,2016,
CAU8371,B8371,author38,CAT,2008,
CAU8372,B8372,author83,Fox,2008,
CAU8373,B8373,author43,Dog,2002,
CAU8374,B8374,author47,CAT,2016,
CAU8375,B8375,author30,CAT,2010,
CAU8376,B8376,author84,CAT,2015,
CAU8377,B8377,author70,Wolf,2028,
CAU8378,B8378,author8,CAT,2006,
CAU8379,B8379,author45,CAT,2008,
CAU8380,B8380,author99,Fox,2007,
CAU8381,B8381,author80,CAT,2014,
CAU8382,B8382,author82,Dog,2022,
CAU8383,B8383,author89,CAT,2008,
CAU8384,B8384,author22,CAT,2006,
CAU8385,B8385,author14,Wolf,2018,
CAU8386,B8386,author17,CAT,2023,
CAU8387,B8387,author79,Fox,2023,
CAU8388,B8388,author88,Fox,2007,
CAU8389,B8389,author1,Fox,2029,
CAU8390,B8390,author62,Fox,2017,
CAU8391,B8391,author35,Wolf,2005,
CAU8392,B8392,author83,Dog,2019,
CAU8393,B8393,author71,Fox,2023,
CAU8394,B8394,author14,Wolf,2026,
CAU8395,B8395,author8,Wolf,2013,
CAU8396,B8396,author36,Dog,2009,
CAU8397,B8397,author26,Fox,2000,
CAU8398,B8398,author91,Dog,2000,
CAU8399,B8399,author1,Dog,2013,
CAU8400,B8400,author83,Fox,2029,
CAU8401,B8401,author35,Fox,2010,
CAU8402,B8402,author18,Dog,2002,
CAU8403,B8403,author9,Dog,2003,
CAU8404,B8404,author88,Wolf,2013,
CAU8405,B8405,author10,CAT,2015,
CAU8406,B8406,author86,Dog,2006,
CAU8407,B8407,author20,Dog,2007,
CAU8408,B8408,author53,Wolf,2020,
CAU8409,B8409,author61,Wolf,2024,
CAU8410,B8410,author91,Fox,2022,
CAU8411,B8411,author13,Dog,2013,
CAU8412,B8412,author24,Wolf,2004,
CAU8413,B8413,author87,Dog,2016,
CAU8414,B8414,author28,Fox,2003,
CAU8415,B8415,author85,Wolf,2002,
CAU8416,B8416,author65,Dog,2004,
CAU8417,B8417,author96,Fox,2009,
CAU8418,B8418,author34,CAT,2008,
CAU8419,B8419,author49,CAT,2007,
CAU8420,B8420,author5,Fox,2017,
CAU8421,B8421,author71,CAT,2020,
CAU8422,B8422,author97,Wolf,2016,
CAU8423,B8423,author71,CAT,2010,
CAU8424,B8424,author93,Wolf,2029,
CAU8425,B8425,author28,Dog,2017,
CAU8426,B8426,author41,CAT,2022,
CAU8427,B8427,author89,Dog,2021,
CAU8428,B8428,author13,Fox,2015,
CAU8429,B8429,author35,CAT,2008,
CAU8430,B8430,author90,Fox,2000,
CAU8431,B8431,author91,Wolf,2018,
CAU8432,B8432,author61,CAT,2002,
CAU8433,B8433,author10,Fox,2019,
CAU8434,B8434,author46,Wolf,2027,
CAU8435,B8435,author16,CAT,2003,
CAU8436,B8436,author39,Fox,2017,
CAU8437,B8437,author99,CAT,2013,
CAU8438,B8438,author12,Dog,2024,
CAU8439,B8439,author33,CAT,2024,
CAU8440,B8440,author68,Dog,2009,
CAU8441,B8441,author38,Wolf,2015,
CAU8442,B8442,author34,CAT,2016,
CAU8443,B8443,author74,Fox,2024,
CAU8444,B8444,author45,Wolf,2001,
CAU8445,B8445,author18,Fox,2003,
CAU8446,B8446,author39,Dog,2002,
CAU8447,B8447,author47,Fox,2025,
CAU8448,B8448,author17,Wolf,2000,
CAU8449,B8449,author19,Dog,2015,
CAU8450,B8450,author27,CAT,2003,
CAU8451,B8451,author43,Fox,2023,
CAU8452,B8452,author68,Fox,2029,
CAU8453,B8453,author85,Wolf,2001,
CAU8454,B8454,author32,Dog,2017,
CAU8455,B8455,author83,Wolf,2007,
CAU8456,B8456,author96,Dog,2022,
CAU8457,B8457,author75,CAT,2012,
CAU8458,B8458,author18,Dog,2026,
CAU8459,B8459,author13,Fox,2029,
CAU8460,B8460,author44,Fox,2026,
CAU8461,B8461,author20,Fox,2002,
CAU8462,B8462,author61,Fox,2011,
CAU8463,B8463,author36,Dog,2005,
CAU8464,B8464,author43,Wolf,2023,
CAU8465,B8465,author58,Fox,2024,
CAU8466,B8466,author15,Dog,2019,
CAU8467,B8467,author65,Fox,2001,
CAU8468,B8468,author38,Wolf,2006,
CAU8469,B8469,author1,Fox,2015,
CAU8470,B8470,author4,CAT,2016,
CAU8471,B8471,author56,Wolf,2010,
CAU8472,B8472,author89,Dog,2000,
CAU8473,B8473,author43,Wolf,2006,
CAU8474,B8474,author57,Fox,2028,
CAU8475,B8475,author93,CAT,2021,
CAU8476,B8476,author65,Fox,2004,
CAU8477,B8477,author14,Dog,2008,
CAU8478,B8478,author24,CAT,2026,
CAU8479,B8479,author21,Dog,2011,
CAU8480,B8480,author7,Dog,2023,
CAU8481,B8481,author25,Dog,2026,
CAU8482,B8482,author71,Fox,2014,
CAU8483,B8483,author70,Fox,2025,
CAU8484,B8484,author66,Fox,2015,
CAU8485,B8485,author38,Wolf,2015,
CAU8486,B8486,author29,Fox,2012,
CAU8487,B8487,author47,Fox,2020,
CAU8488,B8488,author75,Fox,2010,
CAU8489,B8489,author22,Fox,2003,
CAU8490,B8490,author50,Dog,2006,
CAU8491,B8491,author90,Fox,2015,
CAU8492,B8492,author53,Fox,2008,
CAU8493,B8493,author26,Dog,2007,
CAU8494,B8494,author87,Dog,2017,
CAU8495,B8495,author64,Dog,2022,
CAU8496,B8496,author24,CAT,2014,
CAU8497,B8497,author73,Dog,2023,
CAU8498,B8498,author96,Fox,2012,
CAU8499,B8499,author37,Wolf,2025,
CAU8500,B8500,author98,Dog,2018,
CAU8501,B8501,author65,Wolf,2025,
CAU8502,B8502,author3,Fox,2027,
CAU8503,B8503,author77,Dog,2006,
CAU8504,B8504,author97,Dog,2013,
CAU8505,B8505,author62,CAT,2013,
CAU8506,B8506,author75,Fox,2012,
CAU8507,B8507,author46,Wolf,2013,
CAU8508,B8508,author33,Dog,2020,
CAU8509,B8509,author51,Dog,2012,
CAU8510,B8510,author35,Dog,2006,
CAU8511,B8511,author5,CAT,2013,
CAU8512,B8512,author82,Wolf,2023,
CAU8513,B8513,author55,Wolf,2026,
CAU8514,B8514,author5,Wolf,2012,
CAU8515,B8515,author93,Dog,2009,
CAU8516,B8516,author19,Fox,2021,
CAU8517,B8517,author95,Fox,2003,
CAU8518,B8518,author69,Wolf,2013,
CAU8519,B8519,author92,Fox,2024,
CAU8520,B8520,author18,CAT,2015,
CAU8521,B8521,author55,CAT,2027,
CAU8522,B8522,author15,Wolf,2019,
CAU8523,B8523,author26,Fox,2005,
CAU8524,B8524,author0,CAT,2021,
CAU8525,B8525,author99,Dog,2025,
CAU8526,B8526,author25,Dog,2016,
CAU8527,B8527,author87,CAT,2026,
CAU8528,B8528,author76,Wolf,2015,
CAU8529,B8529,author65,CAT,2005,
CAU8530,B8530,author19,CAT,2018,
CAU8531,B8531,author95,Fox,2027,
CAU8532,B8532,author23,CAT,2013,
CAU8533,B8533,author29,Fox,2004,
CAU8534,B8534,author0,Wolf,2024,
CAU8535,B8535,author68,CAT,2024,
CAU8536,B8536,author79,Wolf,2019,
CAU8537,B8537,author41,Fox,2014,
CAU8538,B8538,author2,Fox,2015,
CAU8539,B8539,author25,CAT,2008,
CAU8540,B8540,author57,Fox,2001,
CAU8541,B8541,author91,CAT,2009,
CAU8542,B8542,author50,Wolf,2001,
CAU8543,B8543,author6,Wolf,2017,
CAU8544,B8544,author50,CAT,2017,
CAU8545,B8545,author5,CAT,2000,
CAU8546,B8546,author67,CAT,2004,
CAU8547,B8547,author5,Fox,2017,
CAU8548,B8548,author79,Fox,2009,
CAU8549,B8549,author67,Fox,2001,
CAU8550,B8550,author6,Dog,2022,
CAU8551,B8551,author1,Fox,2000,
CAU8552,B8552,author25,CAT,2016,
CAU8553,B8553,author51,Dog,2021,
CAU8554,B8554,author74,Fox,2028,
CAU8555,B8555,author86,Dog,2001,
CAU8556,B8556,author52,Wolf,2017,
CAU8557,B8557,author54,Dog,2026,
CAU8558,B8558,author62,Fox,2021,
CAU8559,B8559,author89,Fox,2028,
CAU8560,B8560,author87,Dog,2005,
CAU8561,B8561,author96,Dog,2022,
CAU8562,B8562,author59,Fox,2021,
CAU8563,B8563,author32,Fox,2026,
CAU8564,B8564,author21,CAT,2010,
CAU8565,B8565,author28,CAT,2007,
CAU8566,B8566,author80,Wolf,2017,
CAU8567,B8567,author66,Dog,2007,
CAU8568,B8568,author63,Dog,2028,
CAU8569,B8569,author33,CAT,2020,
CAU8570,B8570,author85,Fox,2010,
CAU8571,B8571,author97,Fox,2006,
CAU8572,B8572,author61,Dog,2009,
CAU8573,B8573,author96,Fox,2022,
CAU8574,B8574,author36,Dog,2026,
CAU8575,B8575,author85,CAT,2012,
CAU8576,B8576,author40,CAT,2020,
CAU8577,B8577,author94,CAT,2026,
CAU8578,B8578,author64,Wolf,2024,
CAU8579,B8579,author18,CAT,2016,
CAU8580,B8580,author18,Dog,2029,
CAU8581,B8581,author27,Fox,2004,
CAU8582,B8582,author16,Dog,2022,
CAU8583,B8583,author94,CAT,2010,
CAU8584,B8584,author73,Dog,2028,
CAU8585,B8585,author79,Fox,2025,
CAU8586,B8586,author0,CAT,2015,
CAU8587,B8587,author5,Fox,2013,
CAU8588,B8588,author38,Fox,2022,
CAU8589,B8589,author92,Wolf,2021,
CAU8590,B8590,author74,Fox,2021,
CAU8591,B8591,author14,Fox,2020,
CAU8592,B8592,author50,Dog,2000,
CAU8593,B8593,author48,CAT,2012,
CAU8594,B8594,author71,Fox,2015,
CAU8595,B8595,author0,CAT,2000,
CAU8596,B8596,author59,Wolf,2018,
CAU8597,B8597,author55,Fox,2020,
CAU8598,B8598,author35,Fox,2026,
CAU8599,B8599,author37,Wolf,2020,
CAU8600,B8600,author97,Wolf,2010,
CAU8601,B8601,author23,CAT,2019,
CAU8602,B8602,author84,Fox,2014,
CAU8603,B8603,author6,Wolf,2008,
CAU8604,B8604,author9,CAT,2017,
CAU8605,B8605,author10,CAT,2008,
CAU8606,B8606,author23,CAT,2026,
CAU8607,B8607,author0,Dog,2006,
CAU8608,B8608,author83,Dog,2019,
CAU8609,B8609,author60,Fox,2022,
CAU8610,B8610,author87,Dog,2019,
CAU8611,B8611,author80,CAT,2002,
CAU8612,B8612,author71,Fox,2022,
CAU8613,B8613,author62,CAT,2017,
CAU8614,B8614,author38,CAT,2018,
CAU8615,B8615,author59,Dog,2013,
CAU8616,B8616,author85,Fox,2026,
CAU8617,B8617,author21,Wolf,2006,
CAU8618,B8618,author83,Fox,2024,
CAU8619,B8619,author64,Dog,2011,
CAU8620,B8620,author66,Dog,2004,
CAU8621,B8621,author92,Fox,2018,
CAU8622,B8622,author75,Fox,2016,
CAU8623,B8623,author10,Dog,2000,
CAU8624,B8624,author0,CAT,2025,
CAU8625,B8625,author18,Dog,2016,
CAU8626,B8626,author89,CAT,2011,
CAU8627,B8627,author46,Wolf,2003,
CAU8628,B8628,author35,Fox,2027,
CAU8629,B8629,author65,CAT,2006,
CAU8630,B8630,author72,Dog,2026,
CAU8631,B8631,author23,Dog,2022,
CAU8632,B8632,author66,CAT,2011,
CAU8633,B8633,author37,CAT,2025,
CAU8634,B8634,author63,Wolf,2027,
CAU8635,B8635,author30,Dog,2010,
CAU8636,B8636,author60,Wolf,2019,
CAU8637,B8637,author31,Wolf,2000,
CAU8638,B8638,author79,CAT,2019,
CAU8639,B8639,author37,Dog,2025,
CAU8640,B8640,author27,CAT,2017,
CAU8641,B8641,author30,Dog,2010,
CAU8642,B8642,author2,Dog,2015,
CAU8643,B8643,author34,Fox,2011,
CAU8644,B8644,author15,Wolf,2020,
CAU8645,B8645,author24,Fox,2028,
CAU8646,B8646,author21,Fox,2000,
CAU8647,B8647,author8,CAT,2022,
CAU8648,B8648,author13,Fox,2013,
CAU8649,B8649,author66,CAT,2009,
CAU8650,B8650,author96,Fox,2002,
CAU8651,B8651,author67,Wolf,2004,
CAU8652,B8652,author48,Dog,2021,
CAU8653,B8653,author7,Dog,2013,
CAU8654,B8654,author50,Dog,2004,
CAU8655,B8655,author86,Dog,2004,
CAU8656,B8656,author93,Wolf,2000,
CAU8657,B8657,author26,Fox,2006,
CAU8658,B8658,author92,CAT,2007,
CAU8659,B8659,author95,CAT,2003,
CAU8660,B8660,author55,Dog,2020,
CAU8661,B8661,author59,Wolf,2016,
CAU8662,B8662,author43,CAT,2001,
CAU8663,B8663,author54,Fox,2022,
CAU8664,B8664,author9,Fox,2018,
CAU8665,B8665,author67,Fox,2002,
CAU8666,B8666,author90,Wolf,2011,
CAU8667,B8667,author59,Dog,2010,
CAU8668,B8668,author11,Dog,2000,
CAU8669,B8669,author58,Fox,2008,
CAU8670,B8670,author97,CAT,2026,
CAU8671,B8671,author82,CAT,2028,
CAU8672,B8672,author52,CAT,2022,
CAU8673,B8673,author3,Fox,2023,
CAU8674,B8674,author24,Dog,2012,
CAU8675,B8675,author69,Dog,2023,
CAU8676,B8676,author6,Dog,2002,
CAU8677,B8677,author42,Fox,2004,
CAU8678,B8678,author56,Fox,2026,
CAU8679,B8679,author81,Wolf,2024,
CAU8680,B8680,author18,CAT,2017,
CAU8681,B8681,author73,Fox,2004,
CAU8682,B8682,author96,CAT,2010,
CAU8683,B8683,author85,CAT,2010,
CAU8684,B8684,author43,CAT,2007,
CAU8685,B8685,author88,CAT,2026,
CAU8686,B8686,author78,Dog,2026,
CAU8687,B8687,author61,Dog,2017,
CAU8688,B8688,author62,Wolf,2013,
CAU8689,B8689,author12,CAT,2024,
CAU8690,B8690,author0,Wolf,2002,
CAU8691,B8691,author7,CAT,2002,
CAU8692,B8692,author27,Fox,2024,
CAU8693,B8693,author59,Fox,2022,
CAU8694,B8694,author65,Dog,2011,
CAU8695,B8695,author32,Wolf,2012,
CAU8696,B8696,author78,Dog,2029,
CAU8697,B8697,author3,Wolf,2027,
CAU8698,B8698,author56,Dog,2027,
CAU8699,B8699,author58,CAT,2004,
CAU8700,B8700,author54,CAT,2012,
CAU8701,B8701,author96,Wolf,2007,
CAU8702,B8702,author53,Dog,2007,
CAU8703,B8703,author49,Fox,2011,
CAU8704,B8704,author23,Dog,2007,
CAU8705,B8705,author73,Wolf,2026,
CAU8706,B8706,author97,Wolf,2010,
CAU8707,B8707,author8,Dog,2008,
CAU8708,B8708,author0,CAT,2018,
CAU8709,B8709,author99,CAT,2012,
CAU8710,B8710,author8,Dog,2029,
CAU8711,B8711,author27,CAT,2006,
CAU8712,B8712,author55,CAT,2016,
CAU8713,B8713,author40,Wolf,2021,
CAU8714,B8714,author85,Wolf,2012,
CAU8715,B8715,author51,Dog,2017,
CAU8716,B8716,author32,Dog,2013,
CAU8717,B8717,author47,Fox,2006,
CAU8718,B8718,author52,Dog,2005,
CAU8719,B8719,author83,Dog,2000,
CAU8720,B8720,author33,Dog,2029,
CAU8721,B8721,author72,Dog,2026,
CAU8722,B8722,author1,Fox,2029,
CAU8723,B8723,author57,CAT,2028,
CAU8724,B8724,author61,Fox,2019,
CAU8725,B8725,author92,Dog,2023,
CAU8726,B8726,author74,Wolf,2007,
CAU8727,B8727,author0,Wolf,2001,
CAU8728,B8728,author41,Fox,2024,
CAU8729,B8729,author96,CAT,2001,
CAU8730,B8730,author79,Dog,2023,
CAU8731,B8731,author34,CAT,2006,
CAU8732,B8732,author64,Fox,2025,
CAU8733,B8733,author63,Dog,2004,
CAU8734,B8734,author58,Wolf,2026,
CAU8735,B8735,author81,Fox,2000,
CAU8736,B8736,author11,Dog,2012,
CAU8737,B8737,author10,CAT,2000,
CAU8738,B8738,author85,Fox,2003,
CAU8739,B8739,author40,Dog,2002,
CAU8740,B8740,author92,Fox,2015,
CAU8741,B8741,author79,Wolf,2027,
CAU8742,B8742,author92,Wolf,2012,
CAU8743,B8743,author77,Dog,2007,
CAU8744,B8744,author80,Wolf,2003,
CAU8745,B8745,author46,CAT,2002,
CAU8746,B8746,author49,Fox,2007,
CAU8747,B8747,author29,Fox,2012,
CAU8748,B8748,author31,Fox,2029,
CAU8749,B8749,author21,Fox,2022,
CAU8750,B8750,author23,Dog,2023,
CAU8751,B8751,author40,CAT,2025,
CAU8752,B8752,author33,Dog,2024,
CAU8753,B8753,author82,Dog,2002,
CAU8754,B8754,author34,Wolf,2004,
CAU8755,B8755,author90,Fox,2027,
CAU8756,B8756,author23,Fox,2008,
CAU8757,B8757,author43,Fox,2006,
CAU8758,B8758,author53,Dog,2000,
CAU8759,B8759,author27,Dog,2026,
CAU8760,B8760,author79,Dog,2000,
CAU8761,B8761,author62,Fox,2023,
CAU8762,B8762,author46,Fox,2012,
CAU8763,B8763,author40,Wolf,2022,
CAU8764,B8764,author83,Dog,2007,
CAU8765,B8765,author7,Wolf,2023,
CAU8766,B8766,author69,Fox,2028,
CAU8767,B8767,author62,CAT,2022,
CAU8768,B8768,author76,Fox,2020,
CAU8769,B8769,author71,Fox,2003,
CAU8770,B8770,author72,Dog,2015,
CAU8771,B8771,author93,Wolf,2012,
CAU8772,B8772,author75,Fox,2029,
CAU8773,B8773,author43,Wolf,2013,
CAU8774,B8774,author45,Wolf,2007,
CAU8775,B8775,author2,Dog,2016,
CAU8776,B8776,author45,Wolf,2015,
CAU8777,B8777,author59,CAT,2015,
CAU8778,B8778,author62,Dog,2001,
CAU8779,B8779,author10,Wolf,2006,
CAU8780,B8780,author44,CAT,2006,
CAU8781,B8781,author1,Fox,2011,
CAU8782,B8782,author1,Dog,2026,
CAU8783,B8783,author44,Dog,2028,
CAU8784,B8784,author11,Fox,2010,
CAU8785,B8785,author90,CAT,2027,
CAU8786,B8786,author17,Fox,2000,
CAU8787,B8787,author14,Fox,2024,
CAU8788,B8788,author10,Fox,2011,
CAU8789,B8789,author95,Dog,2006,
CAU8790,B8790,author51,Dog,2020,
CAU8791,B8791,author19,Fox,2026,
CAU8792,B8792,author71,Dog,2022,
CAU8793,B8793,author4,Dog,2015,
CAU8794,B8794,author94,Dog,2021,
CAU8795,B8795,author84,CAT,2001,
CAU8796,B8796,author1,Fox,2027,
CAU8797,B8797,author95,Wolf,2029,
CAU8798,B8798,author45,Dog,2026,
CAU8799,B8799,author69,Dog,2024,
CAU8800,B8800,author23,Wolf,2024,
CAU8801,B8801,author80,CAT,2028,
CAU8802,B8802,author21,CAT,2021,
CAU8803,B8803,author83,Wolf,2020,
CAU8804,B8804,author73,Wolf,2021,
CAU8805,B8805,author67,CAT,2012,
CAU8806,B8806,author99,Fox,2022,
CAU8807,B8807,author68,Wolf,2001,
CAU8808,B8808,author11,Dog,2011,
CAU8809,B8809,author62,Fox,2025,
CAU8810,B8810,author82,Wolf,2021,
CAU8811,B8811,author59,Wolf,2007,
CAU8812,B8812,author67,CAT,2004,
CAU8813,B8813,author72,CAT,2025,
CAU8814,B8814,author26,Dog,2000,
CAU8815,B8815,author52,Wolf,2013,
CAU8816,B8816,author89,CAT,2028,
CAU8817,B8817,author23,Dog,2018,
CAU8818,B8818,author21,Wolf,2002,
CAU8819,B8819,author8,CAT,2007,
CAU8820,B8820,author74,Fox,2014,
CAU8821,B8821,author45,Wolf,2028,
CAU8822,B8822,author87,Wolf,2029,
CAU8823,B8823,author6,CAT,2010,
CAU8824,B8824,author90,CAT,2001,
CAU8825,B8825,author64,Wolf,2015,
CAU8826,B8826,author57,CAT,2010,
CAU8827,B8827,author29,CAT,2023,
CAU8828,B8828,author95,CAT,2021,
CAU8829,B8829,author47,Wolf,2009,
CAU8830,B8830,author66,CAT,2024,
CAU8831,B8831,author52,Dog,2014,
CAU8832,B8832,author50,Dog,2001,
CAU8833,B8833,author85,Fox,2000,
CAU8834,B8834,author58,Dog,2008,
CAU8835,B8835,author25,Wolf,2016,
CAU8836,B8836,author46,CAT,2014,
CAU8837,B8837,author45,Fox,2028,
CAU8838,B8838,author81,CAT,2009,
CAU8839,B8839,author3,Fox,2013,
CAU8840,B8840,author17,Fox,2017,
CAU8841,B8841,author44,Dog,2029,
CAU8842,B8842,author31,CAT,2020,
CAU8843,B8843,author36,CAT,2000,
CAU8844,B8844,author15,Dog,2000,
CAU8845,B8845,author33,CAT,2021,
CAU8846,B8846,author55,Fox,2004,
CAU8847,B8847,author2,Fox,2009,
CAU8848,B8848,author46,Dog,2007,
CAU8849,B8849,author3,Fox,2010,
CAU8850,B8850,author50,CAT,2018,
CAU8851,B8851,author25,Wolf,2012,
CAU8852,B8852,author7,Wolf,2017,
CAU8853,B8853,author20,CAT,2026,
CAU8854,B8854,author25,Fox,2010,
CAU8855,B8855,author58,Wolf,2029,
CAU8856,B8856,author18,Fox,2004,
CAU8857,B8857,author68,Wolf,2027,
CAU8858,B8858,author12,Wolf,2024,
CAU8859,B8859,author96,Fox,2013,
CAU8860,B8860,author29,CAT,2012,
CAU8861,B8861,author20,Fox,2015,
CAU8862,B8862,author78,CAT,2012,
CAU8863,B8863,author37,Fox,2006,
CAU8864,B8864,author91,CAT,2001,
CAU8865,B8865,author86,Dog,2025,
CAU8866,B8866,author98,Dog,2029,
CAU8867,B8867,author71,Wolf,2025,
CAU8868,B8868,author18,Wolf,2020,
CAU8869,B8869,author76,CAT,2026,
CAU8870,B8870,author91,Wolf,2003,
CAU8871,B8871,author29,Wolf,2011,
CAU8872,B8872,author91,Fox,2026,
CAU8873,B8873,author10,Fox,2027,
CAU8874,B8874,author83,Fox,2016,
CAU8875,B8875,author44,Wolf,2005,
CAU8876,B8876,author69,Dog,2010,
CAU8877,B8877,author96,Fox,2024,
CAU8878,B8878,author3,Fox,2015,
CAU8879,B8879,author8,CAT,2003,
CAU8880,B8880,author6,Fox,2006,
CAU8881,B8881,author8,Fox,2002,
CAU8882,B8882,author20,Wolf,2004,
CAU8883,B8883,author44,Dog,2012,
CAU8884,B8884,author48,CAT,2014,
CAU8885,B8885,author96,CAT,2028,
CAU8886,B8886,author3,CAT,2008,
CAU8887,B8887,author9,Wolf,2022,
CAU8888,B8888,author81,Fox,2020,
CAU8889,B8889,author69,Dog,2016,
CAU8890,B8890,author27,Wolf,2007,
CAU8891,B8891,author96,Wolf,2010,
CAU8892,B8892,author90,Fox,2009,
CAU8893,B8893,author49,Wolf,2018,
CAU8894,B8894,author22,CAT,2025,
CAU8895,B8895,author79,Dog,2005,
CAU8896,B8896,author78,Wolf,2013,
CAU8897,B8897,author83,CAT,2013,
CAU8898,B8898,author97,Wolf,2010,
CAU8899,B8899,author91,Wolf,2006,
CAU8900,B8900,author20,Dog,2013,
CAU8901,B8901,author5,Dog,2024,
CAU8902,B8902,author42,Wolf,2011,
CAU8903,B8903,author15,Dog,2002,
CAU8904,B8904,author94,CAT,2006,
CAU8905,B8905,author90,Dog,2002,
CAU8906,B8906,author9,Wolf,2007,
CAU8907,B8907,author80,CAT,2008,
CAU8908,B8908,author69,CAT,2029,
CAU8909,B8909,author46,CAT,2016,
CAU8910,B8910,author7,Wolf,2027,
CAU8911,B8911,author57,Fox,2009,
CAU8912,B8912,author77,Dog,2002,
CAU8913,B8913,author23,Fox,2017,
CAU8914,B8914,author71,CAT,2023,
CAU8915,B8915,author87,Wolf,2007,
CAU8916,B8916,author75,Dog,2027,
CAU8917,B8917,author86,CAT,2017,
CAU8918,B8918,author62,Fox,2029,
CAU8919,B8919,author30,Wolf,2021,
CAU8920,B8920,author10,Fox,2010,
CAU8921,B8921,author63,Dog,2021,
CAU8922,B8922,author86,Dog,2012,
CAU8923,B8923,author39,Fox,2015,
CAU8924,B8924,author44,CAT,2000,
CAU8925,B8925,author82,CAT,2011,
CAU8926,B8926,author97,Wolf,2009,
CAU8927,B8927,author10,Wolf,2023,
CAU8928,B8928,author53,Fox,2024,
CAU8929,B8929,author4,Fox,2025,
CAU8930,B8930,author51,Wolf,2023,
CAU8931,B8931,author79,Dog,2025,
CAU8932,B8932,author73,Fox,2025,
CAU8933,B8933,author2,Dog,2004,
CAU8934,B8934,author13,CAT,2001,
CAU8935,B8935,author26,Fox,2001,
CAU8936,B8936,author41,Dog,2017,
CAU8937,B8937,author61,Fox,2025,
CAU8938,B8938,author84,Dog,2004,
CAU8939,B8939,author48,Fox,2008,
CAU8940,B8940,author99,Wolf,2028,
CAU8941,B8941,author66,Wolf,2016,
CAU8942,B8942,author11,CAT,2014,
CAU8943,B8943,author53,Fox,2029,
CAU8944,B8944,author96,Fox,2003,
CAU8945,B8945,author17,CAT,2028,
CAU8946,B8946,author3,Fox,2014,
CAU8947,B8947,author76,CAT,2019,
CAU8948,B8948,author90,Fox,2004,
